http://rashodnika.net/5_1_2_1.html;Самоокрашивающаяся лента стандартной емкости;11A3540
http://rashodnika.net/LX-11A3550.html;Самоокрашивающаяся лента повышенной емкости;11A3550
http://rashodnika.net/5_1_2_3.html;Красящая лента;13L0034
http://rashodnika.net/LX-3070166.html;Самоокрашивающаяся черная лента;3070166
http://rashodnika.net/LX-3070169.html;Самоокрашивающаяся черная лента повышенной емкости;3070169
