Epson / Картриджи / Струйные;;C13T688200 EPSON T6881 Картридж черный;['SureColor / SC-S30610', 'SureColor / SC-S50610(4C)', 'SureColor / SC-S50610(5C)'];[['Емкость, мл.', '700'], ['Чернила:', 'UltraChrome GS2'], ['Страница производителя:', 'http://www.epson.ru/catalog/consumables/C13T688100/']]
Epson / Картриджи / Струйные;;C13T688200 EPSON T6882 Картридж голубой;['SureColor / SC-S30610', 'SureColor / SC-S50610(4C)', 'SureColor / SC-S50610(5C)'];[['Емкость, мл.', '700'], ['Чернила:', 'UltraChrome GS2'], ['Страница производителя:', 'http://www.epson.ru/catalog/consumables/C13T688200/']]
