Konica Minolta / Картриджи / Тонерные;Black Toner Cartridge;02AS Konica Minolta TN401K Тонер-картридж черный;['Konica-7145'];[['Ресурс, стр. (6%)', '30000'], ['Part No.', 'Konica Minolta 02AS, 960-420 (AM), 960420'], ['Масса тонера, г.', '676']]
Konica Minolta / Картриджи / Тонерные;Black Toner Cartridge;02AS Konica Minolta TN401K Тонер-картридж черный;['Konica-7145'];[['Ресурс, стр. (6%)', '30000'], ['Part No.', 'Konica Minolta 02AS, 960-420 (AM), 960420'], ['Масса тонера, г.', '676']]
Konica Minolta / Картриджи / Тонерные;Black Toner Cartridge;02AS Konica Minolta TN401K Тонер-картридж черный;['Konica-7145'];[['Ресурс, стр. (6%)', '30000'], ['Part No.', 'Konica Minolta 02AS, 960-420 (AM), 960420'], ['Масса тонера, г.', '676']]
